22	41636252	41636515	+
22	41636771	41637607	+
22	41637792	41646895	+
22	41647083	41650722	+
22	41650892	41653528	+
22	41653691	41656902	+
22	41657033	41658251	+
22	41658353	41661330	+
22	41661445	41663621	+
22	41675196	41680243	-
22	41680365	41681225	-
22	41680365	41682355	-
22	41680365	41687721	-
22	41680365	41688078	-
22	41680365	41688793	-
22	41680365	41690434	-
22	41681560	41682355	-
22	41682588	41688793	-
22	41688328	41688793	-
22	41689305	41690783	+
22	41690844	41693462	+
22	41699713	41703330	+
22	41703455	41705503	+
22	41705555	41714001	+
22	41714076	41716040	+
22	41716147	41718070	+
22	41718275	41723942	+
22	41724074	41729664	+
22	41729780	41730520	+
22	41730638	41732244	+
22	41732345	41732468	+
22	41732604	41743079	+
22	41743195	41744972	+
22	41745065	41745884	+
22	41746027	41748106	+
22	41748219	41752590	+
22	41752652	41753948	+
22	41752652	41758364	+
22	41754047	41758364	+
22	41758534	41763173	+
22	41758548	41759348	+
22	41759447	41763231	+
22	41763322	41767575	+
22	41763322	41770685	+
22	41770962	41776101	+
22	41774499	41776101	+
22	41776268	41778707	+
22	41778813	41781283	+
22	41778878	41781283	+
22	41781395	41781684	+
22	41781846	41784338	+
22	41781846	41793828	+
22	41784421	41784607	+
22	41784421	41793828	+
22	41784784	41793828	+
22	41793911	41794370	+
22	41794478	41795410	+
22	41794478	41795734	+
22	41795453	41795734	+
22	41795543	41795734	+
22	41795848	41799253	+
22	41800767	41808874	+
22	41808994	41809878	+
22	41810001	41810206	+
22	41810001	41825697	+
22	41810292	41813263	+
22	41813446	41813750	+
22	41813823	41825697	+
22	41833359	41866830	+
22	41833981	41834442	-
22	41867281	41868610	+
22	41868793	41870888	+
22	41871036	41873797	+
22	41874020	41875336	+
22	41875452	41875542	+
22	41875725	41877228	+
22	41877422	41877941	+
22	41878124	41878658	+
22	41878124	41880715	+
22	41878759	41880715	+
22	41880993	41884841	+
22	41885012	41893116	+
22	41886165	41886268	+
22	41886309	41891249	+
22	41891400	41893116	+
22	41893286	41894819	+
22	41894938	41897051	+
22	41897162	41898648	+
22	41898782	41899236	+
22	41898782	41900329	+
22	41899554	41900019	+
22	41900123	41900329	+
22	41900499	41902969	+
22	41903156	41904534	+
22	41903156	41904862	+
22	41904733	41904862	+
22	41904975	41905439	+
22	41910148	41910407	-
22	41910555	41911215	-
22	41911350	41914137	-
22	41925555	41926100	-
22	41926332	41926637	-
22	41939197	41940138	-
22	41939197	41943609	-
22	41939197	41945224	-
22	41943702	41945224	-
22	41945305	41945912	-
22	41945390	41945912	-
22	41946006	41946416	-
22	41946497	41947019	-
22	41952225	41957669	+
22	41952422	41957671	+
22	41976584	41981644	+
22	41977075	41981644	+
22	41977075	41985983	+
22	41981556	41981745	-
22	41981837	41985983	+
22	41981837	41987621	+
22	41981939	41982147	-
22	41986113	41987205	+
22	41987288	41987621	+
22	41987760	41989566	+
22	41989610	41991581	+
22	41989685	41991572	+
22	41991669	41992663	+
22	41992764	41994289	+
22	41994342	41994620	+
22	41994715	41996901	+
22	41998881	42001099	+
22	41998881	42019310	+
22	41998881	42020003	+
22	42001338	42001520	+
22	42001700	42002659	+
22	42019420	42019661	+
22	42019420	42019755	+
22	42019804	42020003	+
22	42020097	42022248	+
22	42020097	42026765	+
22	42022357	42026765	+
22	42027263	42029938	+
22	42030027	42030719	+
22	42030824	42032392	+
22	42030824	42032630	+
22	42030824	42058289	+
22	42032488	42032630	+
22	42060414	42060923	-
22	42061068	42062826	-
22	42063025	42065737	-
22	42065900	42066709	-
22	42066805	42067112	-
22	42067291	42067764	-
22	42067937	42068438	-
22	42068575	42070281	-
22	42070367	42070762	-
22	42070374	42070762	-
22	42074342	42075570	+
22	42074473	42075570	+
22	42075653	42077279	+
22	42079906	42081924	+
22	42079955	42081924	+
22	42082066	42083118	+
22	42086315	42087059	-
22	42087176	42090605	-
22	42091182	42091296	+
22	42091182	42091301	+
22	42091601	42092118	+
22	42091601	42112305	+
22	42091601	42122792	+
22	42091601	42124046	+
22	42092233	42124046	+
22	42112391	42122792	+
22	42118493	42120035	+
22	42118493	42123525	+
22	42118493	42124046	+
22	42118537	42122792	+
22	42120129	42124046	+
22	42121736	42122792	+
22	42122889	42123525	+
22	42122889	42124046	+
22	42123592	42123765	+
22	42123592	42124046	+
22	42123805	42124046	+
22	42124131	42124476	+
22	42124131	42124519	+
22	42124563	42124874	+
22	42125408	42136198	+
22	42126753	42126850	-
22	42126993	42127446	-
22	42127635	42127841	-
22	42127663	42127780	-
22	42127810	42127841	-
22	42127935	42128173	-
22	42127984	42128173	-
22	42128351	42128783	-
22	42128945	42129032	-
22	42128945	42129737	-
22	42129186	42129737	-
22	42129910	42130611	-
22	42132191	42132369	+
22	42132603	42133039	+
22	42133091	42133329	+
22	42133091	42135134	+
22	42133411	42135134	+
22	42135240	42135677	+
22	42135744	42136198	+
22	42136283	42136671	+
22	42136665	42137986	-
22	42136715	42137026	+
22	42138106	42139611	-
22	42138283	42139318	+
22	42140457	42140554	-
22	42140697	42141151	-
22	42141340	42141533	-
22	42141340	42141624	-
22	42141368	42141370	-
22	42141397	42141533	-
22	42141676	42141867	-
22	42142045	42142478	-
22	42142640	42142727	-
22	42142640	42143409	-
22	42142881	42143409	-
22	42143582	42143742	-
22	42143582	42144283	-
22	42144329	42144329	-
22	42150065	42150162	-
22	42150305	42150754	-
22	42150940	42151143	-
22	42151286	42151471	-
22	42151649	42152095	-
22	42152259	42152346	-
22	42152500	42153028	-
22	42153201	42154824	-
22	42161359	42168608	-
22	42161359	42169846	-
22	42168704	42169846	-
22	42168737	42169846	-
22	42169897	42179608	-
22	42179703	42209650	-
22	42215342	42343478	-
22	42270026	42273893	+
22	42270026	42274987	+
22	42273975	42274655	+
22	42274822	42274987	+
22	42276543	42276695	+
22	42364726	42368714	-
22	42364726	42369057	-
22	42365145	42368714	-
22	42385221	42386988	-
22	42387079	42397857	-
22	42397957	42409434	-
22	42409548	42411406	-
22	42410492	42411406	-
22	42411737	42432236	-
22	42438333	42440490	+
22	42440605	42445701	+
22	42445817	42446162	+
22	42500693	42501624	+
22	42501775	42501918	+
22	42502033	42502350	+
22	42502393	42502748	+
22	42502769	42503198	+
22	42503274	42505032	+
22	42505143	42509027	+
22	42509111	42510630	+
22	42510725	42511815	+
22	42511928	42512117	+
22	42512996	42514105	-
22	42514305	42514681	-
22	42514780	42515150	-
22	42515269	42516010	-
22	42516137	42518004	-
22	42516297	42518004	-
22	42518148	42518612	-
22	42518148	42519713	-
22	42518729	42519713	-
22	42553714	42554937	+
22	42554043	42554937	+
22	42554043	42555231	+
22	42554952	42560228	+
22	42555088	42555231	+
22	42555346	42555663	+
22	42555346	42556063	+
22	42555706	42556047	+
22	42555706	42556063	+
22	42556084	42556513	+
22	42556589	42558347	+
22	42556675	42574679	-
22	42558458	42560185	+
22	42558458	42571120	+
22	42560266	42563388	+
22	42560266	42566303	+
22	42560266	42571120	+
22	42563482	42566303	+
22	42566339	42571120	+
22	42570013	42574679	-
22	42571204	42572435	+
22	42571902	42572435	+
22	42572530	42573633	+
22	42572530	42573935	+
22	42573746	42573935	+
22	42574819	42575930	-
22	42576127	42576511	-
22	42576610	42576980	-
22	42577099	42577843	-
22	42577496	42577843	-
22	42577963	42580216	-
22	42580360	42581928	-
22	42585016	42596253	-
22	42585317	42602769	-
22	42585969	42587505	-
22	42587573	42591954	-
22	42592085	42595536	-
22	42595604	42596185	-
22	42595615	42596185	-
22	42596366	42597672	-
22	42596366	42599697	-
22	42597738	42599697	-
22	42599794	42601969	-
22	42599794	42602769	-
22	42602057	42602769	-
22	42602108	42602769	-
22	42603161	42603595	-
22	42603161	42614798	-
22	42603687	42614798	-
22	42619946	42623788	-
22	42623889	42627303	-
22	42627390	42627604	-
22	42627689	42628151	-
22	42628282	42630881	-
22	42630989	42631377	-
22	42631451	42636714	-
22	42636847	42644389	-
22	42636847	42646640	-
22	42636847	42646885	-
22	42636847	42649294	-
22	42646702	42646885	-
22	42693998	42694542	-
22	42693998	42695145	-
22	42693998	42695490	-
22	42693998	42695574	-
22	42695632	42721164	-
22	42784567	42784816	+
22	42784910	42784934	+
22	42785082	42785387	+
22	42785523	42785832	+
22	42785980	42786261	+
22	42786334	42787022	+
22	42793204	42793535	-
22	42793663	42794234	-
22	42797606	42799038	-
22	42799161	42807072	-
22	42807164	42808766	-
22	42808891	42810812	-
22	42808891	42817141	-
22	42810945	42817141	-
22	42817265	42817728	-
22	42817858	42822269	-
22	42822410	42823655	-
22	42823703	42826939	-
22	42827000	42831548	-
22	42831637	42834241	-
22	42831637	42840943	-
22	42834326	42835361	-
22	42834326	42840943	-
22	42835494	42840943	-
22	42841017	42847513	-
22	42841017	42858386	-
22	42847633	42857113	-
22	42847633	42857878	-
22	42858523	42876136	-
22	42871470	42876136	-
22	42876334	42876887	-
22	42876334	42879047	-
22	42877011	42879047	-
22	42879170	42880616	-
22	42879170	42882183	-
22	42880623	42882183	-
22	42882305	42884385	-
22	42884562	42888642	-
22	42888799	42890946	-
22	42891183	42893456	-
22	42893614	42909426	-
22	42893614	42912020	-
22	42909566	42912020	-
22	42912158	42945784	-
22	42912158	42946896	-
22	42912158	42959571	-
22	42912158	42959762	-
22	42912158	42959798	-
22	42912158	42993619	-
22	42912158	43002309	-
22	42912158	43015020	-
22	42993781	43015020	-
22	43039906	43046409	-
22	43040265	43041210	+
22	43041302	43052054	+
22	43046574	43051800	-
22	43046574	43059383	-
22	43051888	43059383	-
22	43059528	43063812	-
22	43063922	43064189	-
22	43064325	43068409	-
22	43068591	43069603	-
22	43068591	43069635	-
22	43069845	43070170	-
22	43069845	43075473	-
22	43070243	43075473	-
22	43075591	43079901	-
22	43079987	43089276	-
22	43110804	43124015	+
22	43124184	43127696	+
22	43127796	43128495	+
22	43128626	43129212	+
22	43133487	43137080	-
22	43133487	43141161	-
22	43137299	43141161	-
22	43141250	43142925	-
22	43151605	43159209	+
22	43151605	43161051	+
22	43152128	43159209	+
22	43152221	43159209	+
22	43159421	43161051	+
22	43161191	43162802	+
22	43168160	43168773	-
22	43168913	43169499	-
22	43169569	43171627	-
22	43169569	43171818	-
22	43171901	43172402	-
22	43172555	43173714	-
22	43173827	43174208	-
22	43174404	43174498	-
22	43174616	43175270	-
22	43174616	43176319	-
22	43176397	43179618	-
22	43179753	43179840	-
22	43180001	43180741	-
22	43180941	43182979	-
22	43183150	43186892	-
22	43204049	43229115	-
22	43204150	43207533	-
22	43207614	43208071	-
22	43208225	43210042	-
22	43210241	43210921	-
22	43211084	43212424	-
22	43212593	43214089	-
22	43212698	43213154	+
22	43214252	43218254	-
22	43218459	43220449	-
22	43220588	43221172	-
22	43221290	43222637	-
22	43222743	43223096	-
22	43223217	43227373	-
22	43227497	43229071	-
22	43229189	43231752	-
22	43231876	43238837	-
22	43232519	43233427	+
22	43233625	43238597	+
22	43238955	43255487	-
22	43238955	43258218	-
22	43255578	43258218	-
22	43258336	43262719	-
22	43262846	43291045	-
22	43270590	43272423	-
22	43270590	43272508	-
22	43276012	43281936	+
22	43291181	43319936	-
22	43317111	43318222	-
22	43317111	43319936	-
22	43318350	43319936	-
22	43320066	43339103	-
22	43339236	43343173	-
22	43400455	43402104	+
22	43402232	43404778	+
22	43404883	43409085	+
22	43411562	43424907	+
22	43412159	43424907	+
22	43416514	43416647	+
22	43417015	43417656	+
22	43417015	43424907	+
22	43425210	43435033	+
22	43435216	43474735	+
22	43474962	43498234	+
22	43498351	43502643	+
22	43502758	43505497	+
22	43516377	43518476	+
22	43518598	43534852	+
22	43528976	43530814	-
22	43530965	43532015	-
22	43530965	43533370	-
22	43530965	43534687	-
22	43534873	43537376	-
22	43537546	43540126	-
22	43540358	43554868	-
22	43555097	43570086	-
22	43555097	43576296	-
22	43576489	43580463	-
22	43580660	43590073	-
22	43590230	43600068	-
22	43600264	43608481	-
22	43608601	43615825	-
22	43608601	43626446	-
22	43615923	43626446	-
22	43626680	43632104	-
22	43632239	43635101	-
22	43635217	43667103	-
22	43667273	43668871	-
22	43669046	43671972	-
22	43672134	43672245	-
22	43672306	43677995	-
22	43678164	43683746	-
22	43683856	43687470	-
22	43687582	43711474	-
22	43711624	43716847	-
22	43716973	43731698	-
22	43731812	43735856	-
22	43735994	43755765	-
22	43755833	43765304	-
22	43765394	43772891	-
22	43765394	43782179	-
22	43765394	43797244	-
22	43765394	43808994	-
22	43773104	43782179	-
22	43782326	43797244	-
22	43782326	43808994	-
22	43797352	43808994	-
22	43809132	43812167	-
22	43812834	43816913	+
22	43826114	43827513	-
22	43826114	43829059	-
22	43827641	43829059	-
22	43829199	43833639	-
22	43833735	43838866	-
22	43838994	43839944	-
22	43840026	43841801	-
22	43840026	43862213	-
22	43841933	43862213	-
22	43880886	43881557	-
22	43881675	43884212	-
22	43884346	43886302	-
22	43886489	43887590	-
22	43887648	43889324	-
22	43887652	43891061	-
22	43889496	43891687	-
22	43889539	43889798	-
22	43889865	43891061	-
22	43891295	43891687	-
22	43924087	43926934	+
22	43924099	43926934	+
22	43924099	43926939	+
22	43924335	43926934	+
22	43927168	43928823	+
22	43928890	43932877	+
22	43933088	43934605	+
22	43934667	43937050	+
22	43937273	43939335	+
22	43937273	43939992	+
22	43940126	43944690	+
22	43944796	43946153	+
22	43944796	43963285	+
22	43955599	43963069	+
22	43955599	43963285	+
22	43963227	43964451	+
22	43963397	43964451	+
22	43964554	43968730	+
22	43968819	43972235	+
22	43972343	43972870	+
22	43973002	43973235	+
22	43973324	43976054	+
22	43976184	43976749	+
22	43976822	43977871	+
22	43977959	43981390	+
22	43981462	43983932	+
22	43984001	43989110	+
22	43989258	43990264	+
22	43990407	43996337	+
22	43990407	44009476	+
22	43995491	43996193	+
22	43999412	43999533	+
22	43999674	44093927	+
22	44009527	44010491	+
22	44024452	44093927	+
22	44026377	44093927	+
22	44031508	44039835	+
22	44039958	44093927	+
22	44069163	44093927	+
22	44087012	44089354	+
22	44089540	44093931	+
22	44094018	44100052	+
22	44100124	44119037	+
22	44119141	44119788	+
22	44119141	44131486	+
22	44131628	44132893	+
22	44133010	44136459	+
22	44136519	44138983	+
22	44136519	44140123	+
22	44140144	44147860	+
22	44147923	44151482	+
22	44147923	44157981	+
22	44151552	44157981	+
22	44158084	44163857	+
22	44162852	44163857	+
22	44163931	44167998	+
22	44163931	44168601	+
22	44168274	44168601	+
22	44173192	44181741	+
22	44173192	44183317	+
22	44181186	44181741	+
22	44181186	44181863	+
22	44181371	44181741	+
22	44181432	44181741	+
22	44181918	44183317	+
22	44183409	44183589	+
22	44183409	44185807	+
22	44185873	44186576	+
22	44185873	44187775	+
22	44187879	44189113	+
22	44189255	44190550	+
22	44190667	44192048	+
22	44192105	44193800	+
22	44192130	44196156	+
22	44193824	44196154	+
22	44196214	44196346	+
22	44196214	44198620	+
22	44196416	44198620	+
22	44198723	44205756	+
22	44198723	44218490	+
22	44205830	44206316	+
22	44218774	44219483	+
22	44249686	44285427	-
22	44285746	44296671	-
22	44296886	44300878	-
22	44300978	44312750	-
22	44365717	44365844	+
22	44413867	44414744	-
22	44443402	44443641	+
22	44443792	44444383	+
22	44497812	44498043	-
22	44569442	44569596	+
22	44569442	44570499	+
22	44569664	44570499	+
22	44570133	44570499	+
22	44570589	44571375	+
22	44570625	44570911	+
22	44570625	44571375	+
22	44571493	44572038	+
22	44607049	44622286	-
22	44622457	44622606	-
22	44622724	44625316	-
22	44668806	44702491	+
22	44668806	44714590	+
22	44677241	44679346	+
22	44677241	44702491	+
22	44677241	44714590	+
22	44679886	44702491	+
22	44702410	44702491	+
22	44702609	44714590	+
22	44714672	44725243	+
22	44714672	44726576	+
22	44725293	44726576	+
22	44725297	44726576	+
22	44726635	44729313	+
22	44726635	44730609	+
22	44726635	44731678	+
22	44726635	44731729	+
22	44726635	44731734	+
22	44726635	44786456	+
22	44731005	44731729	+
22	44731822	44732250	+
22	44732392	44735026	+
22	44732392	44736771	+
22	44735163	44736771	+
22	44735163	44786456	+
22	44752628	44777161	+
22	44752628	44786456	+
22	44752741	44777161	+
22	44765400	44765864	+
22	44766190	44786456	+
22	44777230	44786041	+
22	44777230	44786456	+
22	44786102	44786456	+
22	44786607	44802076	+
22	44786607	44808306	+
22	44802165	44808306	+
22	44802165	44814671	+
22	44808439	44808671	+
22	44808439	44809005	+
22	44808439	44814671	+
22	44808733	44814671	+
22	44809099	44814671	+
22	44814759	44822370	+
22	44822470	44825482	+
22	44825594	44845268	+
22	44845343	44847972	+
22	44848051	44848931	+
22	44849061	44859679	+
22	44849061	44859730	+
22	44849061	44862274	+
22	44859835	44862274	+
22	44883305	44885425	-
22	44885530	44885862	-
22	44885939	44887962	-
22	44888122	44889759	-
22	44889783	44891305	-
22	44891361	44893456	-
22	44893534	44896031	-
22	44896084	44913821	-
22	44913963	44916279	-
22	44914089	44916279	-
22	44916451	45009948	-
22	44916631	44920397	-
22	44920491	44933472	-
22	44920491	44967014	-
22	44920491	45008544	-
22	44933519	45008544	-
22	44967165	44968994	-
22	44969206	44970939	-
22	44989532	45008544	-
22	45001287	45001866	-
22	45002023	45002864	-
22	45008611	45008793	-
22	45008611	45009237	-
22	45008611	45009495	-
22	45134798	45138823	-
22	45134798	45163571	-
22	45138917	45152404	-
22	45138917	45163576	-
22	45164297	45166308	+
22	45164297	45168167	+
22	45164729	45165864	+
22	45164759	45165864	+
22	45164759	45168167	+
22	45164759	45180219	+
22	45164956	45165864	+
22	45166117	45168167	+
22	45166431	45168167	+
22	45168247	45170987	+
22	45168247	45171599	+
22	45171144	45171599	+
22	45171153	45171599	+
22	45171178	45171599	+
22	45171684	45171808	+
22	45171684	45175893	+
22	45171684	45178237	+
22	45172038	45175893	+
22	45176081	45178237	+
22	45176081	45181285	+
22	45178901	45181285	+
22	45180321	45181285	+
22	45181368	45183401	+
22	45183521	45184452	+
22	45197217	45197789	-
22	45197949	45199872	-
22	45200036	45202562	-
22	45200036	45202593	-
22	45200036	45202989	-
22	45203185	45203844	-
22	45203986	45205216	-
22	45205319	45205629	-
22	45205642	45205792	-
22	45205708	45205792	-
22	45205913	45207572	-
22	45205913	45211955	-
22	45207773	45211955	-
22	45211433	45211955	-
22	45212108	45212264	-
22	45212108	45213320	-
22	45212108	45226151	-
22	45212108	45226779	-
22	45212108	45235248	-
22	45212108	45236169	-
22	45212108	45240639	-
22	45226384	45240639	-
22	45285066	45285940	+
22	45286097	45287171	+
22	45286097	45293180	+
22	45287452	45289060	+
22	45289144	45293180	+
22	45293314	45295559	+
22	45309082	45309199	+
22	45309347	45310027	+
22	45309651	45310027	+
22	45310184	45322370	+
22	45318513	45322370	+
22	45318641	45321601	+
22	45318961	45321601	+
22	45321794	45322041	+
22	45322216	45322370	+
22	45322427	45323174	+
22	45323428	45327841	+
22	45328064	45328391	+
22	45328064	45330602	+
22	45329385	45330602	+
22	45329934	45330602	+
22	45330732	45332424	+
22	45330757	45332424	+
22	45332711	45335349	+
22	45335189	45335349	+
22	45335383	45336327	+
22	45336412	45337833	+
22	45336412	45340385	+
22	45337969	45340385	+
22	45344658	45345458	-
22	45345570	45349727	-
22	45345570	45353977	-
22	45349798	45352450	-
22	45352603	45353977	-
22	45354133	45354958	-
22	45355116	45358696	-
22	45358796	45359804	-
22	45359959	45361838	-
22	45361985	45362884	-
22	45363027	45369953	-
22	45370061	45371470	-
22	45371588	45372154	-
22	45372293	45383466	-
22	45383614	45386866	-
22	45387047	45389711	-
22	45389898	45393633	-
22	45393842	45394684	-
22	45394768	45396345	-
22	45396487	45399094	-
22	45399354	45402332	-
22	45402572	45406459	-
22	45406664	45406752	-
22	45406866	45408709	-
22	45408899	45413458	-
22	45414016	45414321	+
22	45414404	45417601	+
22	45417947	45422289	+
22	45418245	45422289	+
22	45422409	45425947	+
22	45426176	45430899	+
22	45431067	45432283	+
22	45436036	45448370	-
22	45502341	45518681	+
22	45502489	45517640	+
22	45503065	45518681	+
22	45503491	45518681	+
22	45517699	45518681	+
22	45518788	45523090	+
22	45518788	45525542	+
22	45523205	45525542	+
22	45525679	45527846	+
22	45528010	45531264	+
22	45528010	45533062	+
22	45531325	45533062	+
22	45533165	45533760	+
22	45533899	45535199	+
22	45533899	45535255	+
22	45535338	45541228	+
22	45541373	45542154	+
22	45542284	45543400	+
22	45543527	45547084	+
22	45547205	45548612	+
22	45547205	45550491	+
22	45548745	45550491	+
22	45550616	45550900	+
22	45550616	45558070	+
22	45550616	45562911	+
22	45550616	45564883	+
22	45550616	45574510	+
22	45574654	45576976	+
22	45577109	45577905	+
22	45577109	45600306	+
22	45604759	45605400	-
22	45672180	45689711	+
22	45672180	45692995	+
22	45672478	45689711	+
22	45689541	45689711	+
22	45689904	45692995	+
22	45693079	45700281	+
22	45700379	45702688	+
22	45702848	45718412	+
22	45704099	45718412	+
22	45718494	45729424	+
22	45729591	45738730	+
22	45738557	45738730	+
22	45738840	45740368	+
22	45740539	45744407	+
22	45740539	45806958	+
22	45793779	45806958	+
22	45807023	45823117	+
22	45807023	45842990	+
22	45807105	45811697	+
22	45843179	45843668	+
22	45876542	45879090	-
22	45879250	45887645	-
22	45923336	45931097	-
22	45927575	45931097	-
22	45931370	45949919	-
22	45950147	45972154	-
22	45950147	45975544	-
22	45950147	45975689	-
22	45950147	45976683	-
22	46013811	46014496	+
22	46041053	46042573	-
22	46042641	46043562	-
22	46043700	46043939	-
22	46043700	46044608	-
22	46051900	46053749	-
22	46053921	46056846	+
22	46053921	46097925	+
22	46054954	46055598	+
22	46054954	46056846	+
22	46055734	46056846	+
22	46056516	46057755	-
22	46056946	46057061	+
22	46067872	46067970	-
22	46068090	46069659	-
22	46080656	46097925	+
22	46086161	46097925	+
22	46098011	46098493	+
22	46098559	46103191	+
22	46098559	46109266	+
22	46103250	46105408	+
22	46103250	46109266	+
22	46109354	46109670	+
22	46109354	46109763	+
22	46150653	46151887	+
22	46151178	46151887	+
22	46151971	46156229	+
22	46151971	46176752	+
22	46151971	46188722	+
22	46151971	46198341	+
22	46171493	46175988	+
22	46171493	46198341	+
22	46176145	46176752	+
22	46176837	46188722	+
22	46176837	46198341	+
22	46176837	46198344	+
22	46188823	46198344	+
22	46198592	46215172	+
22	46215334	46218262	+
22	46218402	46219811	+
22	46220015	46231791	+
22	46232240	46235132	+
22	46245239	46246672	-
22	46245239	46247109	-
22	46245239	46247124	-
22	46245239	46250255	-
22	46246796	46247105	-
22	46246796	46247109	-
22	46247222	46248171	-
22	46247222	46250255	-
22	46248285	46250255	-
22	46268073	46268513	+
22	46268592	46269141	+
22	46268592	46272334	+
22	46269290	46272334	+
22	46272417	46273897	+
22	46274070	46275247	+
22	46275422	46278585	+
22	46278662	46280068	+
22	46278662	46281598	+
22	46281719	46281970	+
22	46281719	46283972	+
22	46282152	46283972	+
22	46284033	46285240	+
22	46285280	46287072	+
22	46287155	46288422	+
22	46288589	46289401	+
22	46289562	46289825	+
22	46289900	46292202	+
22	46289900	46292790	+
22	46292329	46292790	+
22	46296932	46297379	+
22	46297480	46308149	+
22	46308208	46308318	+
22	46308944	46312140	+
22	46312306	46313889	+
22	46314014	46316031	+
22	46316413	46323189	+
22	46323263	46326435	+
22	46326655	46328687	+
22	46328890	46329357	+
22	46329568	46330046	+
22	46331733	46333081	+
22	46331733	46337778	+
22	46335847	46337778	+
22	46336107	46337778	+
22	46336667	46337778	+
22	46337945	46343261	+
22	46337945	46346421	+
22	46343369	46346421	+
22	46346545	46350290	+
22	46346545	46350345	+
22	46346545	46350349	+
22	46350464	46352120	+
22	46352175	46352263	+
22	46352331	46352524	+
22	46352331	46353766	+
22	46353868	46355443	+
22	46355589	46355989	+
22	46355589	46356841	+
22	46356073	46356841	+
22	46363188	46363995	-
22	46364252	46364511	-
22	46364737	46365230	-
22	46365381	46365585	-
22	46365690	46366385	-
22	46366481	46366992	-
22	46367119	46367728	-
22	46367856	46369178	-
22	46369259	46369691	-
22	46369805	46372882	-
22	46373058	46377060	-
22	46377262	46377347	-
22	46377262	46378590	-
22	46378718	46380787	-
22	46380956	46381845	-
22	46382051	46384542	-
22	46384687	46386401	-
22	46386586	46389289	-
22	46389500	46390391	-
22	46390487	46391185	-
22	46391288	46391632	-
22	46391817	46394141	-
22	46394263	46396604	-
22	46396747	46397673	-
22	46397849	46398523	-
22	46398638	46399716	-
22	46399903	46408995	-
22	46409163	46409754	-
22	46409881	46410397	-
22	46410562	46411601	-
22	46411760	46433392	-
22	46433482	46436173	-
22	46436290	46439188	-
22	46439412	46463706	-
22	46462919	46463706	-
22	46464346	46533626	-
22	46530501	46533626	-
22	46542935	46546687	+
22	46576079	46626750	+
22	46577291	46626750	+
22	46620566	46626750	+
22	46626917	46637839	+
22	46626962	46637839	+
22	46637961	46658186	+
22	46658308	46661380	+
22	46661443	46663039	+
22	46663173	46663837	+
22	46663864	46664025	+
22	46664118	46665614	+
22	46665707	46666824	+
22	46666874	46668095	+
22	46668168	46668688	+
22	46668733	46668798	+
22	46668909	46671049	+
22	46668909	46672842	+
22	46672998	46673669	+
22	46673815	46674656	+
22	46674751	46675467	+
22	46675553	46676599	+
22	46676669	46677146	+
22	46687207	46689991	-
22	46690201	46691571	-
22	46691778	46693426	-
22	46693504	46693674	-
22	46693504	46695209	-
22	46695316	46699312	-
22	46699466	46701635	-
22	46701711	46707842	-
22	46707989	46711085	-
22	46707989	46712167	-
22	46711150	46712167	-
22	46712294	46720085	-
22	46720209	46720901	-
22	46721016	46738006	-
22	46735509	46738006	-
22	46762849	46788979	+
22	46762849	46789311	+
22	46762849	46792519	+
22	46762849	46793500	+
22	46763332	46789311	+
22	46764287	46768047	+
22	46768178	46792519	+
22	46774236	46792519	+
22	46789038	46792519	+
22	46789472	46792519	+
22	46792577	46792667	+
22	46792577	46793500	+
22	46792763	46793500	+
22	46792805	46793500	+
22	46793842	46797443	+
22	46793842	46878652	+
22	46797621	46878652	+
22	46797621	46891265	+
22	46878724	46891265	+
22	46891395	46894783	+
22	46894847	46912073	+
22	46912189	46913333	+
22	46912189	46974289	+
22	46913447	46997633	+
22	46974400	46997633	+
22	46997710	47037070	+
22	47037199	47111507	+
22	47111604	47173497	+
22	47345725	47363591	+
22	47363710	47366767	+
22	47366816	47369499	+
22	47461830	47463317	-
22	47463389	47486729	-
22	47463573	47486729	-
22	47621102	47622455	-
22	47622953	47624467	-
22	47625634	47627161	-
22	47625634	47627308	-
22	47625634	47627437	-
22	47627243	47627437	-
22	47627578	47629327	-
22	47631887	47635179	+
22	47635354	47686199	+
22	47662921	47663225	-
22	47686313	47686574	+
22	47686696	47686802	+
22	47686939	47687140	+
22	47687207	47704588	+
22	47687211	47690661	+
22	47704748	47738433	+
22	47738577	47854910	+
22	47860819	47861991	+
22	48045002	48048469	-
22	48139697	48140739	-
22	48141810	48142005	+
22	48142045	48142574	+
22	48142695	48142988	+
22	48449340	48451099	+
22	48489705	48646596	+
22	48539449	48544671	-
22	48539449	48547222	-
22	48544926	48546512	-
22	48545707	48546512	-
22	48546604	48546692	-
22	48547013	48547193	-
22	48547013	48547222	-
22	48576572	48646596	+
22	48576572	48707716	+
22	48646747	48707716	+
22	48693382	48707716	+
22	48707845	48749838	+
22	48707845	48850757	+
22	48866848	48885052	+
22	48885113	48887012	+
22	48887213	48892665	+
22	48893133	48894403	+
22	48894616	48894734	+
22	48896144	48896797	+
22	49416036	49416601	-
22	49416036	49416814	-
22	49416736	49416814	-
22	49416929	49423441	-
22	49416929	49440875	-
22	49423693	49425321	-
22	49436376	49440875	-
22	49441213	49657404	-
22	49548753	49552651	+
22	49574561	49575344	-
22	49615491	49615575	-
22	49620270	49620455	-
22	49620661	49622194	-
22	49620661	49624369	-
22	49620661	49624446	-
22	49623611	49624177	-
22	49624254	49624446	-
22	49624682	49624857	-
